1617305543,399.63,100
1617305543,399.635,100
1617305544,399.635,10
1617305544,399.635,100
1617305544,399.635,25
1617305544,399.64,2
1617305544,399.64,41
1617305544,399.64,57
1617305544,399.63,142
1617305544,399.63,58
1617305544,399.63,39
1617305544,399.63,42
1617305544,399.63,200
1617305544,399.63,200
1617305544,399.63,100
1617305544,399.63,100
1617305544,399.63,100
1617305544,399.63,200
1617305544,399.63,200
1617305544,399.63,100
1617305544,399.63,100
1617305545,399.63,100
1617305545,399.62,100
1617305545,399.62,100
1617305545,399.615,1
1617305545,399.61,4
1617305545,399.61,767
1617305545,399.61,133
1617305545,399.61,17
1617305545,399.61,133
1617305545,399.61,57
1617305545,399.61,200
1617305545,399.61,96
1617305545,399.615,100
1617305545,399.6,100
1617305545,399.6,100
1617305545,399.6,400
1617305545,399.6,6
1617305545,399.595,48
1617305545,399.59,37
1617305545,399.59,300
1617305545,399.59,100
1617305545,399.59,100
1617305545,399.59,100
1617305545,399.59,100
1617305545,399.59,100
1617305545,399.59,100
1617305545,399.6,117
1617305545,399.6,100
1617305545,399.59,100
1617305546,399.595,100
1617305546,399.6,23
1617305546,399.6,500
1617305546,399.6,300
1617305546,399.6,500
1617305546,399.6,500
1617305546,399.6,1100
1617305546,399.6,100
1617305546,399.6,300
1617305546,399.6,50
1617305546,399.6,200
1617305546,399.6,350
1617305546,399.6,677
1617305546,399.6,300
1617305546,399.6,23
1617305546,399.6,715
1617305546,399.6,100
1617305546,399.6,500
1617305546,399.6,300
1617305546,399.6,200
1617305546,399.6,285
1617305546,399.6,500
1617305546,399.61,100
1617305546,399.61,400
1617305546,399.61,100
1617305546,399.61,100
1617305546,399.6,500
1617305546,399.6,500
1617305546,399.6,100
1617305546,399.6,21
1617305546,399.6,179
1617305546,399.6,21
1617305546,399.6,479
1617305546,399.6,100
1617305546,399.6,500
1617305546,399.6,500
1617305546,399.6,144
1617305546,399.6,56
1617305546,399.6,144
1617305546,399.6,100
1617305546,399.61,100
1617305546,399.615,100
1617305547,399.62,59
1617305547,399.6195,18
1617305547,399.6,100
1617305547,399.62,69
1617305547,399.62,8
1617305547,399.61,300
1617305547,399.615,300
1617305547,399.615,300
1617305547,399.61,300
1617305547,399.61,300
1617305547,399.615,300
1617305547,399.61,300
1617305547,399.615,100
1617305547,399.61,100
1617305547,399.61,100
1617305547,399.61,100
1617305548,399.61,100
1617305548,399.61,100
1617305548,399.61,32
1617305548,399.615,5
1617305548,399.615,5
1617305548,399.615,12
1617305548,399.61,100
1617305548,399.615,15
1617305548,399.615,15
1617305549,399.62,417
1617305549,399.62,100
1617305549,399.615,40
1617305549,399.62,200
1617305549,399.63,100
1617305549,399.63,100
1617305549,399.63,100
1617305549,399.63,100
1617305550,399.635,100
1617305550,399.63,100
1617305550,399.63,100
1617305550,399.635,1
1617305551,399.6332,100
1617305551,399.635,1
1617305551,399.64,4
1617305551,399.64,100
1617305551,399.64,100
1617305551,399.64,100
1617305551,399.64,100
1617305551,399.64,196
1617305551,399.64,300
1617305551,399.64,200
1617305551,399.64,300
1617305551,399.64,100
1617305551,399.64,200
1617305551,399.64,300
1617305551,399.64,100
1617305551,399.64,300
1617305551,399.64,100
1617305552,399.6319,40
1617305553,399.6319,5
1617305553,399.64,100
1617305553,399.64,200
1617305553,399.64,100
1617305553,399.64,165
1617305553,399.64,3
1617305553,399.64,340
1617305553,399.64,43
1617305553,399.635,1
1617305554,399.63,130
1617305554,399.63,50
1617305555,399.63,100
1617305555,399.63,100
1617305555,399.63,31
1617305555,399.63,100
1617305555,399.63,49
1617305555,399.635,10
1617305555,399.63,29
1617305555,399.63,49
1617305555,399.63,49
1617305555,399.63,28
1617305555,399.63,12
1617305555,399.63,12
1617305555,399.63,11
1617305555,399.63,12
1617305555,399.63,12
1617305555,399.63,12
1617305555,399.63,56
1617305555,399.63,51
1617305555,399.63,84
1617305555,399.63,100
1617305555,399.64,100
1617305555,399.64,200
1617305555,399.64,2
1617305555,399.64,100
1617305555,399.64,100
1617305555,399.64,183
1617305555,399.64,100
1617305556,399.63,100
1617305556,399.64,1
1617305556,399.635,100
1617305556,399.64,99
1617305556,399.64,49
1617305556,399.64,51
1617305556,399.64,200
1617305556,399.64,100
1617305556,399.64,101
1617305556,399.64,200
1617305556,399.64,200
1617305556,399.64,200
1617305556,399.64,200
1617305556,399.64,202
1617305556,399.64,200
1617305556,399.64,100
1617305556,399.64,166
1617305556,399.64,101
1617305556,399.64,100
1617305556,399.64,300
1617305556,399.64,100
1617305556,399.64,200
1617305556,399.64,100
1617305556,399.64,100
1617305556,399.64,100
1617305556,399.64,100
1617305556,399.64,100
1617305556,399.64,100
1617305556,399.64,100
1617305556,399.64,3
1617305556,399.64,3
1617305556,399.64,100
1617305556,399.64,22
1617305556,399.64,100
1617305556,399.64,100
1617305556,399.64,78
1617305556,399.64,100
1617305556,399.64,300
1617305556,399.64,100
1617305556,399.64,300
1617305556,399.64,100
1617305556,399.64,200
1617305556,399.64,100
1617305556,399.64,400
1617305556,399.64,180
1617305556,399.645,10
1617305556,399.64,100
1617305556,399.64,100
1617305557,399.64,26
1617305557,399.6319,37
1617305558,399.6323,4
1617305558,399.6399,1
1617305559,399.64,100
1617305559,399.64,1
1617305559,399.64,100
1617305559,399.64,111
1617305559,399.64,300
1617305559,399.64,200
1617305559,399.64,100
1617305559,399.64,100
1617305559,399.64,300
1617305559,399.64,100
1617305559,399.64,200
1617305559,399.64,55
1617305559,399.64,200
1617305559,399.64,200
1617305559,399.64,100
1617305559,399.64,200
1617305559,399.645,5
1617305559,399.64,400
1617305559,399.64,100
1617305559,399.64,200
1617305559,399.64,300
1617305559,399.64,100
1617305559,399.64,100
1617305559,399.64,100
1617305559,399.64,45
1617305559,399.64,100
1617305559,399.64,100
1617305559,399.64,100
1617305559,399.64,200
1617305559,399.64,71
1617305559,399.64,355
1617305559,399.64,99
1617305559,399.6319,100
1617305559,399.64,100
1617305559,399.64,46
1617305559,399.64,300
1617305559,399.64,332
1617305559,399.64,768
1617305559,399.645,5
1617305560,399.64,62
1617305560,399.64,61
1617305560,399.64,53
1617305560,399.64,54
1617305560,399.64,6
1617305560,399.64,10
1617305560,399.64,11
1617305560,399.64,6
1617305560,399.64,10
1617305560,399.64,6
1617305560,399.64,5
1617305560,399.64,5
1617305560,399.64,11
1617305560,399.64,5
1617305560,399.64,5
1617305560,399.64,5
1617305560,399.64,84
1617305560,399.64,100
1617305560,399.64,5
1617305560,399.64,200
1617305560,399.64,400
1617305560,399.63,5
1617305560,399.63,6
1617305560,399.63,12
1617305560,399.63,12
1617305560,399.63,5
1617305560,399.63,6
1617305560,399.645,1
1617305560,399.63,7
1617305560,399.63,6
1617305560,399.63,89
1617305560,399.63,100
1617305560,399.63,100
1617305560,399.63,100
1617305560,399.63,87
1617305560,399.63,100
1617305560,399.63,5
1617305560,399.63,100
1617305560,399.63,100
1617305560,399.63,300
1617305560,399.63,100
1617305560,399.63,100
1617305560,399.63,300
1617305560,399.62,150
1617305560,399.62,2567
1617305560,399.62,100
1617305560,399.62,100
1617305560,399.62,2540
1617305560,399.62,100
1617305560,399.62,20
1617305560,399.62,653
1617305560,399.61,1
1617305560,399.6119,36
1617305560,399.615,100
1617305560,399.615,100
1617305560,399.615,100
1617305560,399.62,100
1617305560,399.62,100
1617305560,399.62,109
1617305560,399.62,100
1617305560,399.62,500
1617305560,399.6107,285
1617305560,399.62,417
1617305560,399.62,2090
1617305560,399.6119,17
1617305560,399.6119,6
1617305560,399.62,100
1617305561,399.61,35
1617305561,399.6119,56
1617305561,399.6101,15
1617305561,399.62,20
1617305561,399.6219,3
1617305561,399.63,100
1617305561,399.62,1
1617305561,399.6101,3
1617305561,399.6101,8
1617305561,399.615,363
1617305561,399.615,23
1617305561,399.615,300
1617305561,399.61,300
1617305561,399.61,100
1617305561,399.61,100
1617305561,399.615,300
1617305561,399.615,15
1617305561,399.615,85
1617305561,399.6101,55
1617305562,399.611,100
1617305562,399.619,100
1617305563,399.615,1
1617305563,399.61,100
1617305563,399.61,4
1617305563,399.61,100
1617305563,399.61,100
1617305563,399.61,41
1617305563,399.61,59
1617305563,399.61,100
1617305563,399.61,5
1617305563,399.6181,2
1617305563,399.615,1
1617305563,399.61,100
1617305563,399.61,100
1617305563,399.61,68
1617305563,399.62,80
1617305563,399.62,212
1617305563,399.62,100
1617305563,399.63,219
1617305564,399.6219,1
1617305564,399.63,500
1617305564,399.63,500
1617305564,399.63,22
1617305564,399.63,100
1617305564,399.63,100
1617305564,399.63,3
1617305564,399.63,100
1617305564,399.63,100
1617305564,399.63,100
1617305564,399.63,13
1617305565,399.63,100
1617305565,399.63,300
1617305565,399.63,100
1617305565,399.63,100
1617305565,399.63,100
1617305565,399.63,100
1617305565,399.63,100
1617305565,399.63,5
1617305566,399.63,100
1617305566,399.62,100
1617305566,399.62,200
1617305566,399.62,100
1617305566,399.615,100
1617305566,399.62,52
1617305566,399.635,1
1617305567,399.6101,100
1617305567,399.62,100
1617305567,399.62,100
1617305567,399.62,200
1617305567,399.62,30
1617305568,399.615,10
1617305568,399.6119,50
1617305568,399.62,448
1617305568,399.62,100
1617305568,399.62,470
1617305568,399.62,200
1617305568,399.62,500
1617305568,399.62,150
1617305568,399.62,432
1617305568,399.62,500
1617305568,399.62,418
1617305568,399.62,100
1617305568,399.62,90
1617305568,399.63,100
1617305568,399.63,15
1617305568,399.6381,1
1617305568,399.63,1
1617305568,399.63,300
1617305568,399.63,100
1617305568,399.63,100
1617305568,399.63,200
1617305568,399.63,300
1617305568,399.63,100
1617305568,399.63,299
1617305568,399.6325,1
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,100
1617305569,399.64,400
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,400
1617305569,399.64,100
1617305569,399.5754,100
1617305569,399.64,158
1617305569,399.64,8
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,12
1617305569,399.64,322
1617305569,399.635,1
1617305569,399.65,100
1617305569,399.65,100
1617305569,399.65,100
1617305569,399.645,10
1617305569,399.65,100
1617305569,399.65,100
1617305569,399.65,317
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,100
1617305569,399.64,400
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,100
1617305569,399.64,400
1617305569,399.64,100
1617305569,399.5754,100
1617305569,399.64,158
1617305569,399.64,8
1617305569,399.64,100
1617305569,399.64,200
1617305569,399.64,12
1617305569,399.64,322
1617305569,399.635,1
1617305569,399.65,100
1617305569,399.65,100
1617305569,399.65,100
1617305569,399.645,10
1617305569,399.65,100
1617305569,399.65,100
1617305569,399.65,317
1617305570,399.645,1
1617305570,399.645,5
1617305570,399.64,13
1617305570,399.64,87
1617305570,399.64,100
1617305570,399.64,100
1617305570,399.64,10
1617305570,399.64,59
1617305570,399.64,15
1617305570,399.64,100
1617305570,399.63,100
1617305570,399.63,100
1617305570,399.63,200
1617305570,399.63,200
1617305570,399.63,300
1617305570,399.63,100
1617305570,399.63,100
1617305570,399.63,200
1617305570,399.63,200
1617305570,399.63,200
1617305570,399.63,200
1617305570,399.63,200
1617305570,399.63,100
1617305570,399.63,100
1617305570,399.63,300
1617305570,399.64,100
1617305570,399.64,100
1617305570,399.64,75
1617305571,399.64,500
1617305571,399.635,500
1617305571,399.6365,18
1617305571,399.64,300
1617305571,399.64,300
1617305571,399.64,200
1617305571,399.64,200
1617305571,399.64,100
1617305571,399.64,200
1617305571,399.64,200
1617305571,399.64,100
1617305571,399.64,100
1617305571,399.64,100
1617305572,399.64,1
1617305572,399.635,1
1617305572,399.64,50
1617305573,399.64,10
1617305573,399.64,440
1617305573,399.64,14
1617305573,399.64,3
1617305573,399.64,100
1617305573,399.64,100
1617305573,399.6419,1
1617305573,399.64,300
1617305573,399.64,100
1617305573,399.64,400
1617305574,399.64,100
1617305574,399.64,92
1617305574,399.64,8
1617305574,399.6398,92
1617305574,399.6398,8
1617305574,399.6319,38
1617305574,399.64,100
1617305574,399.64,58
1617305575,399.635,100
1617305575,399.635,2
1617305575,399.639,100
1617305575,399.63,300
1617305575,399.63,100
1617305575,399.63,100
1617305575,399.63,2
1617305575,399.635,10
1617305575,399.63,3
1617305575,399.63,90
1617305575,399.63,10
1617305575,399.635,178
1617305575,399.63,100
1617305575,399.63,100
1617305575,399.63,100
1617305575,399.63,100
1617305575,399.63,5
1617305575,399.64,100
1617305575,399.64,100
1617305575,399.64,47
1617305575,399.64,100
1617305575,399.64,53
1617305575,399.64,37
1617305576,399.65,10
1617305576,399.65,183
1617305576,399.65,255
1617305576,399.65,2
1617305576,399.65,20
1617305576,399.66,100
1617305576,399.66,13
1617305576,399.66,100
1617305576,399.66,100
1617305576,399.67,4
1617305576,399.665,100
1617305576,399.67,100
1617305576,399.67,100
1617305576,399.67,100
1617305576,399.67,200
1617305576,399.67,200
1617305576,399.67,100
1617305576,399.67,100
1617305576,399.67,100
1617305576,399.67,1
1617305576,399.679,100
1617305576,399.68,19
1617305576,399.67,10
1617305576,399.67,9
1617305576,399.68,10
1617305576,399.6799,1
1617305576,399.674,10
1617305576,399.68,104
1617305576,399.68,1201
1617305576,399.68,200
1617305576,399.68,1584
1617305576,399.68,1516
1617305576,399.68,395
1617305576,399.68,100
1617305577,399.675,1
1617305577,399.69,25
1617305577,399.69,72
1617305577,399.69,400
1617305577,399.69,203
1617305577,399.69,97
1617305577,399.7,6
1617305577,399.698,200
1617305577,399.6985,500
1617305577,399.7,100
1617305577,399.7,300
1617305577,399.695,200
1617305577,399.7,100
1617305577,399.7,1000
1617305577,399.7,200
1617305577,399.7,200
1617305577,399.7,1000
1617305577,399.7,100
1617305577,399.7,25
1617305577,399.7,50
1617305577,399.7,100
1617305577,399.7,200
1617305577,399.7,100
1617305577,399.7,100
1617305577,399.7,2
1617305577,399.7,20
1617305577,399.698,100
1617305577,399.7081,30
1617305577,399.7081,10
1617305577,399.7019,13
1617305577,399.7019,25
1617305577,399.705,200
1617305577,399.7,100
1617305577,399.7,300
1617305577,399.7,300
1617305577,399.7,200
1617305577,399.7,100
1617305577,399.7,300
1617305577,399.7,400
1617305577,399.705,1000
1617305578,399.7083,250
1617305578,399.71,100
1617305578,399.7,100
1617305578,399.7,900
1617305578,399.7,600
1617305578,399.6999,2
1617305578,399.695,12
1617305578,399.695,45
1617305579,399.6925,50
1617305579,399.695,100
1617305579,399.7,59
1617305579,399.7,10
1617305579,399.695,100
1617305579,399.695,10
1617305580,399.7,3
1617305580,399.7,1000
1617305580,399.7025,1
1617305580,399.7001,600
1617305580,399.701,10
1617305580,399.709,220
1617305580,399.71,500
1617305580,399.71,1600
1617305580,399.71,700
1617305580,399.71,700
1617305580,399.71,200
1617305580,399.71,200
1617305580,399.71,154
1617305580,399.71,154
1617305580,399.71,100
1617305580,399.71,100
1617305580,399.71,592
1617305580,399.71,780
1617305580,399.7001,100
1617305580,399.71,908
1617305580,399.71,100
1617305580,399.71,10
1617305580,399.71,27
1617305580,399.71,20
1617305580,399.71,213
1617305580,399.71,100
1617305581,399.7019,10
1617305581,399.705,1
1617305581,399.7019,3
1617305581,399.71,44
1617305581,399.71,100
1617305581,399.705,1
1617305581,399.7,300
1617305581,399.7,100
1617305581,399.7,300
1617305581,399.7,100
1617305581,399.7,300
1617305581,399.7,100
1617305581,399.705,50
1617305582,399.71,60
1617305582,399.705,1
1617305582,399.7,100
1617305582,399.7,100
1617305582,399.7,100
1617305582,399.7,100
1617305582,399.7,100
1617305582,399.7,109
1617305582,399.7,86
1617305582,399.7,200
1617305582,399.7,100
1617305582,399.7,100
1617305582,399.7,100
1617305582,399.7,100
1617305582,399.705,100
1617305582,399.695,1
1617305582,399.7,1
1617305582,399.695,15
1617305582,399.69,100
1617305582,399.69,100
1617305583,399.74,16
1617305583,399.74,36
1617305583,399.68,100
1617305583,399.68,59
1617305584,399.69,17
1617305584,399.74,28
1617305584,399.74,4
1617305584,399.69,9
1617305584,399.69,100
1617305584,399.685,500
1617305585,399.69,100
1617305585,399.69,765
1617305585,399.69,1335
1617305585,399.69,20
1617305585,399.69,100
1617305585,399.69,9
1617305585,399.69,200
1617305585,399.69,9
1617305585,399.69,1191
1617305586,399.69,27
1617305586,399.6801,32
1617305586,399.69,1
1617305586,399.6801,1
1617305586,399.69,37
1617305586,399.69,1
1617305586,399.69,100
1617305586,399.69,5
1617305586,399.69,95
1617305586,399.69,3
1617305586,399.7,100
1617305586,399.7,100
1617305586,399.7,100
1617305586,399.7,100
1617305586,399.7,100
1617305586,399.7,300
1617305586,399.7,100
1617305586,399.7,200
1617305586,399.71,1
1617305586,399.7,100
1617305586,399.7001,4
1617305587,399.7,100
1617305587,399.705,132
1617305587,399.705,161
1617305587,399.7,181
1617305588,399.705,100
1617305588,399.7019,50
1617305588,399.71,134
1617305588,399.71,100
1617305588,399.71,100
1617305588,399.7,206
1617305588,399.71,10
1617305588,399.71,144
1617305590,399.7097,5
1617305590,399.71,5
1617305590,399.7019,100
1617305590,399.71,696
1617305590,399.71,705
1617305590,399.71,1064
1617305590,399.71,40
1617305590,399.71,100
1617305590,399.71,160
1617305590,399.71,100
1617305590,399.71,295
1617305590,399.71,20
1617305590,399.71,1205
1617305590,399.71,800
1617305590,399.71,100
1617305590,399.71,3
1617305590,399.71,595
1617305590,399.71,1640
1617305590,399.71,100
1617305590,399.71,100
1617305590,399.71,100
1617305590,399.71,100
1617305590,399.71,100
1617305590,399.71,59
1617305590,399.71,178
1617305590,399.71,600
1617305590,399.71,600
1617305590,399.71,100
1617305590,399.71,700
1617305590,399.71,641
1617305590,399.71,7
1617305590,399.71,100
1617305590,399.71,287
1617305590,399.71,13
1617305590,399.71,87
1617305590,399.71,400
1617305590,399.71,100
1617305590,399.71,300
1617305590,399.71,293
1617305590,399.72,2
1617305590,399.72,76
1617305590,399.71,16
1617305590,399.71,85
1617305590,399.715,100
1617305590,399.715,100
1617305590,399.71,100
1617305590,399.72,100
1617305590,399.715,100
1617305591,399.715,1
1617305591,399.715,100
1617305591,399.72,400
1617305591,399.72,52
1617305591,399.72,34
1617305591,399.72,48
1617305591,399.725,89
1617305591,399.72,100
1617305592,399.73,30
1617305592,399.73,300
1617305592,399.73,300
1617305592,399.73,4
1617305592,399.73,300
1617305592,399.73,300
1617305592,399.73,200
1617305592,399.73,100
1617305592,399.73,200
1617305592,399.73,100
1617305592,399.735,100
1617305592,399.735,100
1617305592,399.73,100
1617305592,399.73,69
1617305592,399.735,100
1617305592,399.73,1
1617305592,399.73,41
1617305592,399.73,31
1617305592,399.73,28
1617305592,399.73,77
1617305592,399.73,100
1617305592,399.73,100
1617305592,399.73,23
1617305592,399.73,72
1617305592,399.73,5
1617305592,399.73,100
1617305592,399.7301,100
1617305592,399.735,100
1617305592,399.73,300
1617305592,399.73,121
1617305592,399.73,179
1617305592,399.73,300
1617305592,399.73,183
1617305592,399.73,100
1617305592,399.73,600
1617305592,399.73,2
1617305592,399.73,500
1617305592,399.73,200
1617305592,399.73,100
1617305592,399.73,300
1617305592,399.73,100
1617305592,399.73,500
1617305592,399.73,198
1617305592,399.73,100
1617305592,399.73,100
1617305592,399.73,100
1617305592,399.73,100
1617305592,399.735,5
1617305592,399.735,15
1617305592,399.73,460
1617305592,399.73,100
1617305592,399.73,300
1617305592,399.73,400
1617305592,399.73,200
1617305592,399.73,55
1617305593,399.74,200
1617305593,399.74,115
1617305593,399.74,7
1617305593,399.74,25
1617305594,399.745,1
1617305594,399.744,10
1617305594,399.745,15
1617305594,399.74,15
1617305594,399.745,100
1617305594,399.745,1
1617305595,399.74,25
1617305595,399.745,10
1617305595,399.745,25
1617305595,399.745,2
1617305595,399.745,6
1617305595,399.74,11
1617305595,399.745,5
1617305595,399.75,200
1617305595,399.75,100
1617305595,399.745,100
1617305595,399.75,500
1617305595,399.75,100
1617305595,399.75,100
1617305595,399.75,42
1617305595,399.75,100
1617305595,399.75,13
1617305595,399.75,100
1617305595,399.75,200
1617305595,399.75,500
1617305595,399.75,1
1617305595,399.748,99
1617305595,399.748,100
1617305596,399.748,100
1617305596,399.7411,500
1617305597,399.7499,200
1617305597,399.745,5
1617305597,399.74,100
1617305597,399.745,50
1617305597,399.74,1
1617305597,399.74,100
1617305597,399.74,100
1617305597,399.74,100
1617305597,399.74,100
1617305597,399.74,700
1617305597,399.74,200
1617305597,399.74,100
1617305597,399.74,10
1617305597,399.74,100
1617305597,399.74,796
1617305597,399.74,300
1617305597,399.74,2412
1617305597,399.74,600
1617305597,399.73,100
1617305597,399.74,863
1617305597,399.74,22
1617305597,399.74,100
1617305597,399.74,100
1617305597,399.73,100
1617305597,399.73,100
1617305597,399.73,300
1617305597,399.73,300
1617305597,399.73,100
1617305597,399.73,2
1617305597,399.73,100
1617305597,399.73,300
1617305597,399.73,34
1617305597,399.73,100
1617305597,399.73,150
1617305597,399.73,201
1617305597,399.73,100
1617305597,399.72,100
1617305597,399.72,111
1617305597,399.72,100
1617305597,399.73,144
1617305597,399.725,95
1617305597,399.73,5
1617305597,399.7298,5
1617305597,399.73,95
1617305597,399.73,55
1617305597,399.74,1
1617305597,399.735,100
1617305597,399.73,52
1617305597,399.73,100
1617305597,399.73,100
1617305597,399.73,100
1617305597,399.73,100
1617305598,399.7311,100
1617305598,399.74,10
1617305599,399.733,24
1617305599,399.74,1
1617305599,399.74,1
1617305599,399.74,400
1617305599,399.74,1
1617305599,399.74,1
1617305599,399.74,218
1617305599,399.75,5
1617305599,399.75,50
1617305599,399.75,100
1617305599,399.75,2
1617305599,399.75,243
1617305599,399.75,200
1617305599,399.74,8
1617305599,399.74,1
1617305599,399.75,57
1617305599,399.75,2
1617305599,399.75,41
1617305599,399.75,59
1617305599,399.75,41
1617305599,399.75,12
1617305599,399.7425,4
1617305599,399.7419,25
1617305599,399.7401,50
1617305600,399.745,100
1617305600,399.75,300
1617305600,399.75,100
1617305600,399.75,500
1617305600,399.75,500
1617305600,399.75,500
1617305600,399.75,1000
1617305600,399.75,751
1617305600,399.75,1000
1617305600,399.75,200
1617305600,399.76,100
1617305600,399.76,100
1617305600,399.76,100
1617305600,399.77,1000
1617305601,399.7601,40
1617305601,399.7692,916
1617305601,399.77,11
1617305601,399.769,293
1617305601,399.765,10
1617305601,399.76,100
1617305601,399.76,200
1617305601,399.76,175
1617305601,399.76,200
1617305601,399.765,5
1617305601,399.765,5
1617305601,399.76,100
1617305601,399.76,100
1617305601,399.76,100
1617305601,399.75,300
1617305601,399.75,600
1617305601,399.75,100
1617305601,399.75,100
1617305601,399.76,100
1617305601,399.76,100
1617305601,399.75,100
1617305601,399.75,200
1617305601,399.75,300
1617305601,399.75,100
1617305601,399.75,200
1617305601,399.75,200
1617305601,399.75,1200
1617305601,399.75,400
1617305601,399.75,100
1617305601,399.75,100
1617305601,399.75,300
1617305601,399.75,800
1617305601,399.76,100
1617305601,399.76,100
1617305601,399.76,400
1617305601,399.75,400
1617305601,399.76,300
1617305601,399.75,100
1617305601,399.76,100
1617305601,399.75,100
1617305601,399.75,200
1617305601,399.75,200
1617305601,399.75,44
1617305601,399.74,100
1617305602,399.75,71
1617305602,399.75,4
1617305602,399.75,25
1617305602,399.75,6
1617305602,399.75,44
1617305602,399.75,23
1617305602,399.75,55
1617305602,399.75,200
1617305602,399.75,9
1617305602,399.75,1
1617305602,399.7596,2000
1617305602,399.75,22
1617305602,399.76,13
1617305602,399.76,11
1617305602,399.76,10
1617305602,399.76,500
1617305602,399.76,100
1617305602,399.76,339
1617305602,399.77,6
1617305602,399.77,100
1617305602,399.77,100
1617305602,399.77,194
1617305602,399.768,25
1617305602,399.77,100
1617305603,399.7685,410
1617305603,399.765,50
1617305604,399.77,100
1617305604,399.77,200
1617305604,399.77,200
1617305604,399.765,100
1617305604,399.77,100
1617305604,399.77,500
1617305604,399.77,500
1617305604,399.77,500
1617305604,399.77,500
1617305604,399.77,100
1617305604,399.77,149
1617305604,399.77,151
1617305605,399.765,50
1617305605,399.7611,1
1617305605,399.769,10
1617305605,399.77,43
1617305605,399.7698,1
1617305605,399.77,10
1617305606,399.765,50
1617305606,399.765,4
1617305606,399.7699,500
1617305606,399.765,4
1617305606,399.765,1
1617305607,399.76,100
1617305607,399.765,1
1617305607,399.77,100
1617305607,399.765,50
1617305608,399.76,100
1617305608,399.76,100
1617305608,399.76,900
1617305608,399.76,400
1617305608,399.76,100
1617305608,399.76,100
1617305608,399.76,100
1617305608,399.76,150
1617305608,399.76,190
1617305608,399.76,10
1617305608,399.76,90
1617305608,399.76,300
1617305608,399.76,10
1617305608,399.76,3
1617305608,399.76,100
1617305608,399.76,270
1617305608,399.76,100
1617305608,399.76,100
1617305608,399.76,100
1617305608,399.755,100
1617305608,399.75,1000
1617305608,399.76,500
1617305608,399.76,97
1617305608,399.76,22
1617305608,399.76,95
1617305608,399.76,22
1617305608,399.76,100
1617305608,399.76,200
1617305608,399.76,62
1617305609,399.77,21
1617305609,399.765,100
1617305609,399.76,50
1617305609,399.7619,3
1617305610,399.77,37
1617305610,399.77,18
1617305610,399.769,100
1617305611,399.765,5
1617305611,399.765,10
1617305611,399.765,100
1617305612,399.77,10
1617305612,399.77,8
1617305612,399.77,8
1617305612,399.77,8
1617305612,399.77,150
1617305612,399.77,500
1617305612,399.77,300
1617305612,399.77,4
1617305612,399.77,14
1617305612,399.77,200
1617305612,399.77,600
1617305612,399.77,476
1617305612,399.77,500
1617305612,399.77,50
1617305612,399.77,150
1617305612,399.78,25
1617305612,399.78,300
1617305612,399.78,100
1617305612,399.78,100
1617305612,399.78,300
1617305612,399.78,300
1617305612,399.78,100
1617305612,399.78,100
1617305612,399.78,100
1617305612,399.78,13
1617305612,399.78,4
1617305612,399.78,96
1617305612,399.79,100
1617305612,399.79,100
1617305612,399.79,100
1617305612,399.79,300
1617305612,399.79,300
1617305612,399.79,12
1617305612,399.79,12
1617305612,399.79,18
1617305612,399.8,100
1617305612,399.8,345
1617305612,399.8,155
1617305612,399.8,145
1617305612,399.8,50
1617305612,399.8,100
1617305612,399.8,100
1617305612,399.8,205
1617305612,399.8,10
1617305612,399.8,10
1617305612,399.8,100
1617305612,399.795,100
1617305613,399.795,100
1617305613,399.8,95
1617305613,399.8,105
1617305613,399.79,300
1617305613,399.79,100
1617305613,399.795,500
1617305613,399.8,100
1617305613,399.8,100
1617305613,399.8,100
1617305613,399.8,400
1617305613,399.8,100
1617305613,399.795,100
1617305613,399.795,100
1617305613,399.79,100
1617305613,399.79,100
1617305613,399.79,100
1617305613,399.79,400
1617305613,399.79,100
1617305613,399.79,100
1617305613,399.79,100
1617305613,399.79,100
1617305613,399.79,100
1617305613,399.79,100
1617305613,399.79,50
1617305613,399.79,100
1617305613,399.79,164
1617305613,399.79,100
1617305613,399.79,400
1617305614,399.79,1
1617305614,399.79,20
1617305615,399.78,10
1617305616,399.781,50
1617305616,399.785,25
1617305616,399.785,5
1617305616,399.785,25
1617305616,399.785,15
1617305616,399.785,5
1617305616,399.79,8
1617305617,399.78,100
1617305617,399.787,100
1617305617,399.785,49
1617305618,399.789,6
1617305618,399.7801,2
1617305618,399.789,49
1617305618,399.79,600
1617305618,399.79,143
1617305618,399.79,100
1617305618,399.79,100
1617305618,399.79,100
1617305618,399.79,34
1617305618,399.79,33
1617305618,399.79,170
1617305618,399.79,100
1617305618,399.79,100
1617305618,399.79,100
1617305618,399.79,100
1617305618,399.79,17
1617305618,399.79,200
1617305618,399.79,57
1617305618,399.79,100
1617305618,399.79,100
1617305618,399.79,80
1617305618,399.79,5
1617305618,399.79,100
